image__id,date_time,depth,web_location,latitude,longitude
2790723,2012-05-01 04:13:24.861790+00:00,44.572028931918,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_041324_861_LC16.png,-28.8480210272,114.046982638
2780481,2012-05-01 07:17:06.028838+00:00,32.4899114752311,WA201204/r20120501_071203_snapperbank_37/images/PR_20120501_071706_028_LC16.png,-28.7085535983,114.013707195
2794816,2012-04-30 08:25:06.920161+00:00,25.7416000354774,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_082506_920_LC16.png,-28.8090888783,113.960842069
2785836,2012-05-01 00:49:42.028615+00:00,13.8463030155838,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_004942_028_LC16.png,-28.8485875618,114.027901603
2782526,2012-04-30 07:36:23.760240+00:00,26.2313896949925,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_073623_760_LC16.png,-28.8083064696,113.959005872
2801930,2012-04-30 08:49:31.354994+00:00,25.8345997608821,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_084931_354_LC16.png,-28.8091449206,113.961096578
2805048,2012-05-01 05:22:58.737524+00:00,37.9007262376328,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_052258_736_LC16.png,-28.8472091842,114.044052662
2780470,2012-05-01 00:34:21.128455+00:00,10.7373402926888,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_003421_128_LC16.png,-28.8485762414,114.027727403
2809141,2012-05-01 02:55:41.415225+00:00,13.2929368591383,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_025541_413_LC16.png,-28.846732842,114.028992016
2810419,2012-05-01 05:53:03.396918+00:00,45.1149940447714,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_055303_396_LC16.png,-28.8469013994,114.044055599
2794717,2012-04-30 08:24:46.900491+00:00,25.7844279619173,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_082446_900_LC16.png,-28.8091060691,113.960812472
2782510,2012-05-01 00:40:01.461168+00:00,9.1643245486276,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_004001_461_LC16.png,-28.848471271,114.027674656
2792749,2012-05-01 04:28:02.685309+00:00,44.0024312830665,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_042802_683_LC16.png,-28.8474804218,114.046998795
2800940,2012-05-01 04:55:46.217051+00:00,44.3351954370114,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_045546_215_LC16.png,-28.8474426103,114.046959453
2794793,2012-05-01 04:35:03.071539+00:00,44.6178378688669,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_043503_070_LC16.png,-28.8475529689,114.046815144
2805029,2012-05-01 02:32:38.057221+00:00,12.296208260039,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_023238_055_LC16.png,-28.8467171757,114.02870124
2780452,2012-04-30 09:46:05.551337+00:00,32.0223751357715,WA201204/r20120430_094116_geebank_37_30m_out_broad/images/PR_20120430_094605_550_LC16.png,-28.8079541105,113.96323276
2784545,2012-04-30 07:42:04.093846+00:00,26.2139485256923,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_074204_093_LC16.png,-28.8082713306,113.959127928
2809118,2012-05-01 05:45:22.973684+00:00,45.1405557284191,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_054522_972_LC16.png,-28.8469483929,114.044012129
2786589,2012-05-01 03:59:42.103440+00:00,44.5508720267284,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_035942_102_LC16.png,-28.8480101059,114.046795383
2787286,2012-05-01 04:02:04.235846+00:00,44.2741868452913,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_040204_234_LC16.png,-28.8479636555,114.046765527
2784535,2012-05-01 03:53:01.709558+00:00,44.5234317381993,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_035301_708_LC16.png,-28.8480217495,114.046727013
2798870,2012-05-01 01:50:12.096715+00:00,11.6099445834396,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_015012_095_LC16.png,-28.8475515761,114.028212568
2785155,2012-05-01 00:47:21.891248+00:00,13.4499921899833,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_004721_890_LC16.png,-28.8485791704,114.027890807
2786578,2012-04-30 07:48:44.485978+00:00,26.1103273418085,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_074844_485_LC16.png,-28.8083839937,113.959107847
2793688,2012-04-30 08:21:26.704491+00:00,25.6619484017973,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_082126_704_LC16.png,-28.8091610019,113.961096114
2807056,2012-05-01 02:44:00.727256+00:00,12.0740286847943,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_024400_724_LC16.png,-28.8467343408,114.028874595
2794767,2012-05-01 01:36:29.288785+00:00,12.2300625700555,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_013629_287_LC16.png,-28.8476672914,114.028260041
2790667,2012-04-30 08:02:28.293233+00:00,25.948259780013,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_080228_293_LC16.png,-28.8085110324,113.959228164
2802133,2012-05-01 05:00:46.494236+00:00,44.5786472849919,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_050046_492_LC16.png,-28.8473760369,114.046950528
2798314,2012-05-01 04:46:43.716844+00:00,43.9743920038865,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_044643_715_LC16.png,-28.8476021256,114.047030585
2782472,2012-05-01 03:47:21.372780+00:00,44.6553043217587,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_034721_371_LC16.png,-28.8481264219,114.046787977
2796805,2012-05-01 01:43:11.683797+00:00,16.9066641270142,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_014311_683_LC16.png,-28.8477582188,114.028422601
2806997,2012-05-01 02:43:40.707743+00:00,11.8108164240097,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_024340_705_LC16.png,-28.8466775443,114.028811938
2784510,2012-05-01 00:45:21.773534+00:00,9.77053586004851,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_004521_773_LC16.png,-28.8484770812,114.027732499
2790653,2012-05-01 01:05:42.971917+00:00,12.033247591666,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_010542_971_LC16.png,-28.8484586852,114.027956348
2807033,2012-05-01 05:33:59.345786+00:00,43.0416746918481,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_053359_345_LC16.png,-28.847055499,114.044007722
2809080,2012-05-01 02:55:21.395415+00:00,12.7261363058234,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_025521_393_LC16.png,-28.8467384244,114.028981968
2782761,2012-05-01 00:40:41.500082+00:00,10.3177039110489,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_004041_499_LC16.png,-28.848532541,114.027766951
2802933,2012-05-01 05:12:15.040863+00:00,45.1626847308473,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_051215_040_LC16.png,-28.8472041367,114.046276883
2796788,2012-05-01 04:41:43.440076+00:00,44.1659661288129,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_044143_438_LC16.png,-28.8476093955,114.046936781
2786543,2012-05-01 00:52:02.166069+00:00,12.4109413218713,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_005202_165_LC16.png,-28.8485637334,114.027884782
2798830,2012-04-30 08:38:30.707877+00:00,25.85907156907,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_083830_707_LC16.png,-28.8090780686,113.961016367
2804973,2012-05-01 02:32:18.037411+00:00,12.7018802057053,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_023218_035_LC16.png,-28.8466921909,114.028669979
2802215,2012-05-01 05:01:06.512336+00:00,44.275679620207,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_050106_510_LC16.png,-28.8474170449,114.04702014
2788586,2012-04-30 07:55:27.881209+00:00,25.804511886449,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_075527_880_LC16.png,-28.8082810012,113.959319106
2800873,2012-04-30 08:45:11.100066+00:00,25.7119076745957,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_084511_099_LC16.png,-28.8092470951,113.9609188
2788583,2012-05-01 04:06:24.475030+00:00,44.7266394809843,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_040624_474_LC16.png,-28.84789548,114.046736508
2782355,2012-05-01 03:47:01.352969+00:00,44.7740286942104,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_034701_351_LC16.png,-28.8481688442,114.046807537
2809056,2012-05-01 05:45:02.954558+00:00,44.8783751890109,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_054502_953_LC16.png,-28.8469181933,114.043955869
2790623,2012-05-01 04:13:04.843431+00:00,44.4746949383854,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_041304_842_LC16.png,-28.8480009521,114.046946346
2805626,2012-05-01 02:35:58.253522+00:00,12.0885878233762,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_023558_251_LC16.png,-28.846812258,114.028844701
2792668,2012-04-30 08:18:06.508194+00:00,26.3415722966632,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_081806_508_LC16.png,-28.8086557557,113.960260052
2802903,2012-04-30 08:53:34.593335+00:00,25.6812167194615,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_085334_593_LC16.png,-28.8092347382,113.96103021
2794702,2012-05-01 04:34:43.052946+00:00,44.7852948323075,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_043443_052_LC16.png,-28.8475120739,114.046752634
2780370,2012-04-30 07:30:23.407545+00:00,26.3117270609116,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_073023_407_LC16.png,-28.8083522762,113.959220271
2780369,2012-05-01 07:16:46.009206+00:00,32.4824592981505,WA201204/r20120501_071203_snapperbank_37/images/PR_20120501_071646_008_LC16.png,-28.7085229947,114.013683134
2780368,2012-05-01 03:41:41.036004+00:00,44.4999400364912,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_034141_034_LC16.png,-28.8479790805,114.046826052
2800847,2012-05-01 01:56:52.489782+00:00,16.5156427618098,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_015652_489_LC16.png,-28.8476750476,114.028448872
2782414,2012-05-01 07:22:26.344696+00:00,32.0510121858817,WA201204/r20120501_071203_snapperbank_37/images/PR_20120501_072226_343_LC16.png,-28.7083954179,114.013544883
2792652,2012-05-01 04:27:42.667873+00:00,43.7590831740233,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_042742_665_LC16.png,-28.8474522144,114.047034891
2800843,2012-05-01 04:55:26.198496+00:00,44.6805933114991,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_045526_197_LC16.png,-28.8474168087,114.046917271
2782408,2012-04-30 07:36:03.740649+00:00,25.9647820986816,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_073603_740_LC16.png,-28.808336431,113.958974323
2796740,2012-04-30 08:31:30.295797+00:00,25.8117454643995,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_083130_295_LC16.png,-28.8090187319,113.961040586
2780704,2012-05-01 07:17:46.068135+00:00,32.177394056563,WA201204/r20120501_071203_snapperbank_37/images/PR_20120501_071746_067_LC16.png,-28.7084544548,114.013569981
2797429,2012-04-30 08:33:50.433089+00:00,25.9255694771159,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_083350_433_LC16.png,-28.8090381476,113.961071703
2804926,2012-05-01 05:22:18.700560+00:00,41.3595394695913,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_052218_699_LC16.png,-28.8471581231,114.043991538
2809021,2012-05-01 02:55:01.375605+00:00,11.9070809170332,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_025501_373_LC16.png,-28.8466800825,114.028920116
2806972,2012-05-01 05:33:39.327134+00:00,40.8546073479945,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_053339_327_LC16.png,-28.847121548,114.044076786
2780347,2012-05-01 00:34:01.108802+00:00,11.3727573862798,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_003401_108_LC16.png,-28.8486013931,114.027767478
2788536,2012-05-01 00:58:42.559212+00:00,10.8626147064157,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_005842_558_LC16.png,-28.8484353651,114.027833128
2798775,2012-05-01 01:49:52.077022+00:00,12.0907350255519,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_014952_075_LC16.png,-28.8475982291,114.028242553
2784433,2012-04-30 07:41:44.074162+00:00,26.3241139025755,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_074144_074_LC16.png,-28.8083239189,113.959054004
2804909,2012-05-01 02:31:58.017743+00:00,12.2825844357348,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_023158_015_LC16.png,-28.8467454788,114.028720891
2802858,2012-05-01 02:05:13.982149+00:00,15.4386630991251,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_020513_981_LC16.png,-28.8476113369,114.028450894
2801180,2012-05-01 01:58:12.568422+00:00,12.8250284669723,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_015812_567_LC16.png,-28.8475511181,114.028315361
2802856,2012-05-01 05:11:55.022373+00:00,45.2751121384209,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_051155_022_LC16.png,-28.8472256246,114.046375176
2809904,2012-05-01 03:00:01.670940+00:00,11.3026681559328,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_030001_668_LC16.png,-28.8465982561,114.028884393
2790565,2012-04-30 08:02:08.273677+00:00,26.3035308247741,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_080208_273_LC16.png,-28.8085355571,113.959193084
2796705,2012-05-01 01:42:51.664090+00:00,16.9147548392411,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_014251_663_LC16.png,-28.8477672972,114.028420008
2808992,2012-05-01 05:44:42.936716+00:00,45.2235961699653,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_054442_935_LC16.png,-28.8469533086,114.043997165
2790559,2012-05-01 01:05:22.952258+00:00,10.5658982974253,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_010522_952_LC16.png,-28.8484000197,114.027889635
2784413,2012-05-01 03:52:41.689747+00:00,44.6351613838629,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_035241_688_LC16.png,-28.8480837414,114.046800896
2786841,2012-05-01 00:53:02.225070+00:00,11.325169515776,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_005302_225_LC16.png,-28.8484991744,114.027821504
2806934,2012-05-01 02:43:20.687981+00:00,11.9156401057643,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_024320_685_LC16.png,-28.8466280605,114.028751519
2796691,2012-05-01 04:41:23.421625+00:00,44.0745438362483,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_044123_420_LC16.png,-28.847659416,114.047004861
2786447,2012-05-01 00:51:42.146386+00:00,10.5544595895023,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_005142_146_LC16.png,-28.848503801,114.027813002
2788488,2012-04-30 07:55:07.861678+00:00,26.2044905065136,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_075507_861_LC16.png,-28.8083045638,113.959290014
2784390,2012-05-01 00:45:01.753935+00:00,11.3164134877115,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_004501_753_LC16.png,-28.8485410004,114.027801799
2809201,2012-05-01 02:56:01.435036+00:00,12.48279938198,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_025601_433_LC16.png,-28.8466780412,114.028934364
2802820,2012-04-30 08:53:14.573739+00:00,25.6290975100815,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_085314_573_LC16.png,-28.809294938,113.960977163
2808963,2012-05-01 02:54:41.355794+00:00,11.6699384799708,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_025441_353_LC16.png,-28.8466249294,114.028865904
2798722,2012-05-01 04:48:03.790645+00:00,44.3730797748399,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_044803_789_LC16.png,-28.847494002,114.046896187
2800769,2012-04-30 08:44:51.080380+00:00,25.6737258580648,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_084451_080_LC16.png,-28.8091960909,113.960958369
2798720,2012-04-30 08:38:10.688161+00:00,25.9032770737979,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_083810_688_LC16.png,-28.8091388523,113.960940292
2793322,2012-05-01 01:31:49.013599+00:00,15.6005499722109,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_013149_013_LC16.png,-28.8478098373,114.0283575
2790524,2012-05-01 04:12:44.825083+00:00,44.2838648032276,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_041244_824_LC16.png,-28.8479393733,114.04687175
2800148,2012-05-01 01:54:32.352246+00:00,18.4898463331241,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_015432_351_LC16.png,-28.8477409738,114.028469037
2792568,2012-04-30 08:17:46.488507+00:00,26.1245916638436,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_081746_488_LC16.png,-28.8085985109,113.960180612
2784374,2012-05-01 07:27:46.660250+00:00,31.809723453099,WA201204/r20120501_071203_snapperbank_37/images/PR_20120501_072746_659_LC16.png,-28.7084645798,114.013546909
2792565,2012-05-01 04:27:22.024915+00:00,44.2998082342053,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_042722_023_LC16.png,-28.8474447354,114.046963454
2791353,2012-05-01 01:08:03.109501+00:00,11.1525706654583,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_010803_109_LC16.png,-28.8484225531,114.027914992
2804848,2012-05-01 02:31:37.998028+00:00,12.2152796703124,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_023137_996_LC16.png,-28.8468146417,114.0287908
2809362,2012-05-01 05:46:43.047871+00:00,45.0377277182851,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_054643_046_LC16.png,-28.8470314488,114.044139827
2794604,2012-05-01 04:34:23.034701+00:00,44.5929792245073,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_043423_033_LC16.png,-28.847538186,114.046785356
2790077,2012-04-30 08:00:28.175733+00:00,26.0931901952778,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_080028_175_LC16.png,-28.8083753388,113.959323584
2800745,2012-05-01 01:56:32.470019+00:00,13.8266255786136,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_015632_469_LC16.png,-28.8476159019,114.028376057
2800741,2012-05-01 04:55:06.179537+00:00,44.2468985364249,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_045506_178_LC16.png,-28.847462162,114.046961817
2808932,2012-05-01 05:44:22.919574+00:00,44.9671400154382,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_054422_917_LC16.png,-28.8470169058,114.044075812
2796641,2012-04-30 08:31:10.276187+00:00,26.2332633822017,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_083110_276_LC16.png,-28.8089910039,113.961055068
2780254,2012-05-01 03:41:21.016193+00:00,44.3261022350565,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_034121_014_LC16.png,-28.8479234756,114.046887145
2806877,2012-05-01 02:43:00.668365+00:00,12.0939016704496,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_024300_666_LC16.png,-28.846582926,114.028714693
2782298,2012-05-01 07:22:06.324871+00:00,31.8563075388031,WA201204/r20120501_071203_snapperbank_37/images/PR_20120501_072206_324_LC16.png,-28.7083313904,114.013610162
2802532,2012-05-01 02:03:52.902634+00:00,13.7674625970883,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_020352_901_LC16.png,-28.8475683415,114.028372896
2802776,2012-05-01 02:04:53.962613+00:00,13.2246800079269,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_020453_961_LC16.png,-28.8475522917,114.028383605
2802773,2012-05-01 05:11:35.003860+00:00,45.242144101893,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_051135_003_LC16.png,-28.8472519769,114.046472616
2782291,2012-04-30 07:35:43.721047+00:00,26.1645778531709,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_073543_721_LC16.png,-28.8083011205,113.958987441
2780242,2012-04-30 07:30:03.387797+00:00,26.1473783308984,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_073003_387_LC16.png,-28.8083794676,113.959280385
2786487,2012-05-01 03:59:22.084924+00:00,44.4600250939474,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_035922_084_LC16.png,-28.8479463586,114.046721888
2792852,2012-05-01 04:28:22.702924+00:00,44.2457756060644,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_042822_702_LC16.png,-28.8475396514,114.046929754
2808903,2012-05-01 02:54:21.336697+00:00,11.7675596511938,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_025421_335_LC16.png,-28.8465733429,114.028799811
2804806,2012-05-01 05:21:38.661571+00:00,44.8794166824825,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_052138_660_LC16.png,-28.8470396351,114.043868171
2806852,2012-05-01 05:32:59.290431+00:00,41.4268730652144,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_053259_288_LC16.png,-28.8471158188,114.044046834
2790465,2012-04-30 08:01:48.253989+00:00,26.1776151458666,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_080148_253_LC16.png,-28.808482873,113.959232318
2796606,2012-05-01 01:42:31.644530+00:00,14.4079489391286,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_014231_644_LC16.png,-28.8477061839,114.028346114
2802749,2012-04-30 08:52:54.554080+00:00,25.8155029203361,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_085254_554_LC16.png,-28.809288658,113.96095612
2780219,2012-05-01 00:33:41.089108+00:00,11.7270074194849,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_003341_089_LC16.png,-28.8485348967,114.027834474
2780216,2012-04-30 09:45:24.510967+00:00,32.4097495812875,WA201204/r20120430_094116_geebank_37_30m_out_broad/images/PR_20120430_094524_509_LC16.png,-28.8078232575,113.963376732
2792503,2012-05-01 01:29:08.856135+00:00,14.6317646076607,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_012908_855_LC16.png,-28.8476096007,114.028387278
2784310,2012-04-30 07:41:24.054502+00:00,25.9720213471655,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_074124_054_LC16.png,-28.8083488314,113.959008606
2794548,2012-05-01 01:35:49.249444+00:00,11.6800930535476,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_013549_248_LC16.png,-28.8476208781,114.028196814
2790451,2012-05-01 01:05:02.932566+00:00,9.88866082222774,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_010502_932_LC16.png,-28.8483454093,114.027825145
2804785,2012-05-01 02:31:17.978499+00:00,13.0723189992329,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_023117_976_LC16.png,-28.846868141,114.028862934
2796591,2012-05-01 04:41:03.402842+00:00,44.1484137468209,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_044103_402_LC16.png,-28.8476811784,114.047021396
2788393,2012-04-30 07:54:47.842072+00:00,26.122850024877,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_075447_842_LC16.png,-28.8083680098,113.959216152
2784295,2012-05-01 03:52:21.669937+00:00,44.6083547802011,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_035221_668_LC16.png,-28.8481192913,114.046838906
2782246,2012-05-01 00:39:21.422570+00:00,11.5562420299345,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_003921_422_LC16.png,-28.848582842,114.027794152
2808869,2012-05-01 05:44:02.901379+00:00,44.8376732150446,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_054402_899_LC16.png,-28.8470753224,114.044151184
2807581,2012-05-01 05:36:59.510452+00:00,44.8999375792673,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_053659_509_LC16.png,-28.8469876848,114.043968531
2788387,2012-05-01 04:05:44.437951+00:00,44.4374587869699,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_040544_437_LC16.png,-28.8480253414,114.046880221
2786372,2012-04-30 07:48:04.446729+00:00,26.2036178141608,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_074804_446_LC16.png,-28.8082730596,113.959255676
2798623,2012-04-30 08:37:50.668533+00:00,25.4951059764527,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_083750_668_LC16.png,-28.809199801,113.960891944
2800669,2012-04-30 08:44:31.060726+00:00,25.9189387937491,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_084431_060_LC16.png,-28.8091281616,113.961026907
2806810,2012-05-01 02:42:40.648691+00:00,12.0410369520581,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_024240_646_LC16.png,-28.846634958,114.028752016
2782233,2012-05-01 03:46:41.333159+00:00,44.5084351830519,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_034641_331_LC16.png,-28.8481270823,114.046778044
2798615,2012-05-01 04:47:43.771803+00:00,44.4756073656494,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_044743_771_LC16.png,-28.8474551742,114.046856525
2792469,2012-05-01 04:27:02.005412+00:00,44.6193961330891,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_042702_004_LC16.png,-28.847472071,114.046864481
2792466,2012-04-30 08:17:26.468790+00:00,26.3145586559549,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_081726_468_LC16.png,-28.8085413565,113.960101896
2808848,2012-05-01 02:54:01.317201+00:00,11.7772498825008,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_025401_315_LC16.png,-28.8465423838,114.028778204
2782381,2012-05-01 00:39:41.442135+00:00,9.92519968112173,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_003941_442_LC16.png,-28.8485140119,114.027727344
2800653,2012-05-01 04:54:46.161629+00:00,43.7046784603848,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_045446_160_LC16.png,-28.8475342142,114.047037663
